NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
RESPONSE TO AMINO ACID%GOBP%GO:0043200	RESPONSE TO AMINO ACID%GOBP%GO:0043200		34	0.33466423	0.8866504	0.6586696	1.0	1.0	4348	tags=35%, list=30%, signal=50%	
RAC1 SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RAC1 SIGNALING PATHWAY	RAC1 SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RAC1 SIGNALING PATHWAY		49	0.319925	0.8865366	0.6994764	1.0	1.0	3020	tags=16%, list=21%, signal=20%	
MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458	MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458		26	0.34975564	0.8863458	0.6520763	1.0	1.0	1347	tags=23%, list=9%, signal=25%	
INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220	INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220		15	0.37934747	0.88628143	0.6498829	1.0	1.0	6498	tags=53%, list=44%, signal=96%	
RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0032496	RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0032496		92	0.29903397	0.88618106	0.740666	1.0	1.0	5762	tags=43%, list=39%, signal=71%	
DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20220310%WP710%HOMO SAPIENS	DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20220310%WP710%HOMO SAPIENS		78	0.303889	0.886162	0.7150206	1.0	1.0	5886	tags=45%, list=40%, signal=75%	
PID_TGFBR_PATHWAY%MSIGDB_C2%PID_TGFBR_PATHWAY	PID_TGFBR_PATHWAY%MSIGDB_C2%PID_TGFBR_PATHWAY		32	0.33869365	0.88602203	0.6721133	1.0	1.0	5626	tags=44%, list=38%, signal=71%	
POSITIVE REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120263	POSITIVE REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120263		15	0.38426083	0.88589567	0.65456676	1.0	1.0	2098	tags=27%, list=14%, signal=31%	
GOLGI ORGANIZATION%GOBP%GO:0007030	GOLGI ORGANIZATION%GOBP%GO:0007030		115	0.29744065	0.88588965	0.75733066	1.0	1.0	6593	tags=50%, list=45%, signal=91%	
CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294	CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294		76	0.30530804	0.88525325	0.7218814	1.0	1.0	2852	tags=24%, list=19%, signal=29%	
REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051282	REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051282		56	0.31286237	0.88519436	0.6923077	1.0	1.0	3123	tags=21%, list=21%, signal=27%	
FLK2 FLT3%IOB%FLK2 FLT3	FLK2 FLT3%IOB%FLK2 FLT3		16	0.3766264	0.88502944	0.67124856	1.0	1.0	3780	tags=31%, list=26%, signal=42%	
REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME DATABASE ID RELEASE 79%2565942	REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME DATABASE ID RELEASE 79%2565942		85	0.29899997	0.88474756	0.7385087	1.0	1.0	4345	tags=28%, list=30%, signal=40%	
VERY LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0000038	VERY LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0000038		27	0.34487414	0.8845384	0.6666667	1.0	1.0	3720	tags=44%, list=25%, signal=59%	
RAF ACTIVATION%REACTOME%R-HSA-5673000.2	RAF ACTIVATION%REACTOME%R-HSA-5673000.2		31	0.33801427	0.8842643	0.6816685	1.0	1.0	7935	tags=68%, list=54%, signal=147%	
G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 79%69615	G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 79%69615		64	0.30809185	0.88406956	0.70997924	1.0	1.0	5441	tags=48%, list=37%, signal=77%	
S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY	S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY		23	0.3515076	0.8838138	0.66251415	1.0	1.0	1972	tags=17%, list=13%, signal=20%	
NEGATIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903579	NEGATIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903579		16	0.377585	0.88371587	0.6547619	1.0	1.0	5591	tags=50%, list=38%, signal=81%	
REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002889	REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002889		24	0.3503037	0.883688	0.67264575	1.0	1.0	6633	tags=50%, list=45%, signal=91%	
REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0043666	REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0043666		39	0.3257476	0.8834631	0.6903991	1.0	1.0	8089	tags=59%, list=55%, signal=131%	
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME DATABASE ID RELEASE 79%77075	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME DATABASE ID RELEASE 79%77075		26	0.34902066	0.8827744	0.68161434	1.0	1.0	6206	tags=50%, list=42%, signal=87%	
CENTROMERE COMPLEX ASSEMBLY%GOBP%GO:0034508	CENTROMERE COMPLEX ASSEMBLY%GOBP%GO:0034508		17	0.37206784	0.88223225	0.6761566	1.0	1.0	4096	tags=41%, list=28%, signal=57%	
PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105	PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105		147	0.29069015	0.88217854	0.7847848	1.0	1.0	4475	tags=27%, list=31%, signal=39%	
RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482	RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482		147	0.2907209	0.8821427	0.77710843	1.0	1.0	3027	tags=22%, list=21%, signal=27%	
POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014068	POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014068		40	0.3260818	0.88153857	0.6847826	1.0	1.0	842	tags=10%, list=6%, signal=11%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229		28	0.34009346	0.8814913	0.68161434	1.0	1.0	3781	tags=29%, list=26%, signal=38%	
REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890	REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890		99	0.29844624	0.881484	0.7580972	1.0	1.0	1270	tags=14%, list=9%, signal=15%	
WNT SIGNALING PATHWAY%GOBP%GO:0016055	WNT SIGNALING PATHWAY%GOBP%GO:0016055		87	0.30122772	0.88134	0.7423625	1.0	1.0	5058	tags=37%, list=35%, signal=56%	
POSITIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071902	POSITIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071902		114	0.29250702	0.8812994	0.7507568	1.0	1.0	3789	tags=25%, list=26%, signal=34%	
POSITIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061014	POSITIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061014		83	0.29869825	0.88096994	0.72903883	1.0	1.0	2530	tags=18%, list=17%, signal=22%	
REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046425	REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046425		38	0.32821554	0.8808276	0.6945917	1.0	1.0	3767	tags=26%, list=26%, signal=35%	
TNF SIGNALING%REACTOME DATABASE ID RELEASE 79%75893	TNF SIGNALING%REACTOME DATABASE ID RELEASE 79%75893		38	0.32343286	0.8807504	0.69891304	1.0	1.0	5287	tags=45%, list=36%, signal=70%	
CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640	CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640		92	0.29524997	0.8801903	0.7639311	1.0	1.0	6397	tags=45%, list=44%, signal=79%	
HEME SIGNALING%REACTOME DATABASE ID RELEASE 79%9707616	HEME SIGNALING%REACTOME DATABASE ID RELEASE 79%9707616		40	0.3218383	0.8800498	0.70366377	1.0	1.0	3424	tags=20%, list=23%, signal=26%	
CRANIAL SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:1904888	CRANIAL SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:1904888		21	0.35596365	0.8797882	0.6708861	1.0	1.0	3196	tags=24%, list=22%, signal=30%	
PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473	PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473		27	0.33584765	0.8797347	0.6926554	1.0	1.0	4956	tags=41%, list=34%, signal=61%	
P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 79%69563	P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 79%69563		62	0.30653197	0.87966156	0.7098446	1.0	1.0	5441	tags=48%, list=37%, signal=77%	
POSITIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043268	POSITIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043268		25	0.34443143	0.8795866	0.6674058	1.0	1.0	1874	tags=16%, list=13%, signal=18%	
PLASMA LIPOPROTEIN CLEARANCE%REACTOME%R-HSA-8964043.1	PLASMA LIPOPROTEIN CLEARANCE%REACTOME%R-HSA-8964043.1		24	0.34915757	0.879581	0.6685649	1.0	1.0	5437	tags=50%, list=37%, signal=79%	
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.1	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.1		67	0.30248305	0.87951654	0.7172131	1.0	1.0	5517	tags=45%, list=38%, signal=71%	
LIPID LOCALIZATION%GOBP%GO:0010876	LIPID LOCALIZATION%GOBP%GO:0010876		165	0.2878003	0.87944794	0.785	1.0	1.0	4573	tags=32%, list=31%, signal=45%	
POSITIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010950	POSITIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010950		116	0.29324624	0.8790078	0.75757575	1.0	1.0	3886	tags=23%, list=27%, signal=31%	
REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087	REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087		78	0.30186218	0.87895423	0.7264249	1.0	1.0	2444	tags=18%, list=17%, signal=21%	
VASOPRESSIN-REGULATED WATER REABSORPTION%WIKIPATHWAYS_20220310%WP5085%HOMO SAPIENS	VASOPRESSIN-REGULATED WATER REABSORPTION%WIKIPATHWAYS_20220310%WP5085%HOMO SAPIENS		25	0.34702122	0.87885916	0.6681465	1.0	1.0	3508	tags=28%, list=24%, signal=37%	
CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0008203	CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0008203		47	0.31717542	0.87845874	0.70464134	1.0	1.0	2705	tags=28%, list=18%, signal=34%	
POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.2	POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.2		61	0.30795217	0.87836504	0.7233161	1.0	1.0	4415	tags=26%, list=30%, signal=37%	
POSITIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045834	POSITIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045834		88	0.29630977	0.878286	0.75254583	1.0	1.0	1318	tags=14%, list=9%, signal=15%	
REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032271	REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032271		124	0.2920238	0.87823683	0.7696177	1.0	1.0	6436	tags=43%, list=44%, signal=76%	
RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0001836	RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0001836		18	0.36785513	0.8781794	0.65876776	1.0	1.0	5772	tags=44%, list=39%, signal=73%	
NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014	NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014		58	0.30801985	0.8776029	0.72291666	1.0	1.0	1971	tags=17%, list=13%, signal=20%	
SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0072331	SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0072331		63	0.3049263	0.87752926	0.7219917	1.0	1.0	3778	tags=29%, list=26%, signal=38%	
REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027	REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027		19	0.36148453	0.8772992	0.6678322	1.0	1.0	2045	tags=21%, list=14%, signal=24%	
RECEPTOR METABOLIC PROCESS%GOBP%GO:0043112	RECEPTOR METABOLIC PROCESS%GOBP%GO:0043112		23	0.3505838	0.8767377	0.6844495	1.0	1.0	5953	tags=39%, list=41%, signal=66%	
REGULATION OF ACTIN CYTOSKELETON REORGANIZATION%GOBP%GO:2000249	REGULATION OF ACTIN CYTOSKELETON REORGANIZATION%GOBP%GO:2000249		30	0.33710232	0.87631154	0.6874317	1.0	1.0	3317	tags=23%, list=23%, signal=30%	
SIGNALING BY NOTCH1%REACTOME%R-HSA-1980143.2	SIGNALING BY NOTCH1%REACTOME%R-HSA-1980143.2		69	0.30129614	0.8761325	0.7345679	1.0	1.0	5026	tags=36%, list=34%, signal=55%	
NANOPARTICLE-MEDIATED ACTIVATION OF RECEPTOR SIGNALING%WIKIPATHWAYS_20220310%WP2643%HOMO SAPIENS	NANOPARTICLE-MEDIATED ACTIVATION OF RECEPTOR SIGNALING%WIKIPATHWAYS_20220310%WP2643%HOMO SAPIENS		24	0.3458356	0.8760288	0.6746303	1.0	1.0	5967	tags=50%, list=41%, signal=84%	
TOLL-LIKE RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP75%HOMO SAPIENS	TOLL-LIKE RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP75%HOMO SAPIENS		52	0.30755243	0.87601984	0.70188284	1.0	1.0	5967	tags=40%, list=41%, signal=68%	
IL-7%NETPATH%IL-7	IL-7%NETPATH%IL-7		21	0.3507713	0.8760101	0.68985176	1.0	1.0	4348	tags=33%, list=30%, signal=47%	
IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.1	IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.1		46	0.3144124	0.8758156	0.7109458	1.0	1.0	5400	tags=41%, list=37%, signal=65%	
REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002831	REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002831		191	0.28499204	0.87479126	0.8208208	1.0	1.0	4784	tags=31%, list=33%, signal=46%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666	ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666		47	0.3106275	0.8747037	0.7302424	1.0	1.0	5814	tags=32%, list=40%, signal=53%	
GOLGI TO PLASMA MEMBRANE PROTEIN TRANSPORT%GOBP%GO:0043001	GOLGI TO PLASMA MEMBRANE PROTEIN TRANSPORT%GOBP%GO:0043001		29	0.33647564	0.8746855	0.675526	1.0	1.0	3983	tags=24%, list=27%, signal=33%	
CELLULAR RESPONSE TO EPIDERMAL GROWTH FACTOR STIMULUS%GOBP%GO:0071364	CELLULAR RESPONSE TO EPIDERMAL GROWTH FACTOR STIMULUS%GOBP%GO:0071364		24	0.34869722	0.87457645	0.6872812	1.0	1.0	6165	tags=54%, list=42%, signal=93%	
CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339	CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339		23	0.34674114	0.8744942	0.68384075	1.0	1.0	1260	tags=13%, list=9%, signal=14%	
REGULATION OF B CELL MEDIATED IMMUNITY%GOBP%GO:0002712	REGULATION OF B CELL MEDIATED IMMUNITY%GOBP%GO:0002712		24	0.3503037	0.8743031	0.69292235	1.0	1.0	6633	tags=50%, list=45%, signal=91%	
ESTABLISHMENT OF SPINDLE LOCALIZATION%GOBP%GO:0051293	ESTABLISHMENT OF SPINDLE LOCALIZATION%GOBP%GO:0051293		40	0.32106358	0.87408096	0.69555795	1.0	1.0	4274	tags=23%, list=29%, signal=32%	
PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY	PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY		41	0.31909612	0.87401277	0.7103301	1.0	1.0	5768	tags=46%, list=39%, signal=76%	
BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY		25	0.34229288	0.8738233	0.6961009	1.0	1.0	2848	tags=24%, list=19%, signal=30%	
NEGATIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022408	NEGATIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022408		83	0.2969514	0.87376606	0.7505112	1.0	1.0	3796	tags=23%, list=26%, signal=31%	
POSITIVE REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031281	POSITIVE REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031281		23	0.34943524	0.8734763	0.7043379	1.0	1.0	2080	tags=17%, list=14%, signal=20%	
POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833	POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833		93	0.29858482	0.873397	0.75886524	1.0	1.0	4348	tags=26%, list=30%, signal=36%	
LIPOPROTEIN METABOLISM%REACTOME%R-HSA-174824.4	LIPOPROTEIN METABOLISM%REACTOME%R-HSA-174824.4		40	0.32568607	0.8730946	0.698174	1.0	1.0	5437	tags=50%, list=37%, signal=79%	
SPINDLE LOCALIZATION%GOBP%GO:0051653	SPINDLE LOCALIZATION%GOBP%GO:0051653		41	0.317589	0.872994	0.6934461	1.0	1.0	4274	tags=22%, list=29%, signal=31%	
P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 79%69580	P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 79%69580		62	0.30653197	0.87296265	0.7350785	1.0	1.0	5441	tags=48%, list=37%, signal=77%	
SIGNALING BY NOTCH4%REACTOME%R-HSA-9013694.2	SIGNALING BY NOTCH4%REACTOME%R-HSA-9013694.2		78	0.30028972	0.87294203	0.74387753	1.0	1.0	5504	tags=42%, list=38%, signal=67%	
AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022	AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022		76	0.30119836	0.872719	0.73957276	1.0	1.0	5651	tags=39%, list=39%, signal=64%	
MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138	MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138		40	0.319734	0.8723951	0.6965443	1.0	1.0	502	tags=8%, list=3%, signal=8%	
LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902774	LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902774		18	0.36030155	0.87178355	0.65456676	1.0	1.0	5301	tags=33%, list=36%, signal=52%	
CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738	CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738		89	0.29698086	0.871698	0.7540486	1.0	1.0	5058	tags=36%, list=35%, signal=55%	
PHOSPHATIDIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006654	PHOSPHATIDIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006654		26	0.34204942	0.87133634	0.6908267	1.0	1.0	4956	tags=42%, list=34%, signal=64%	
IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701	IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701		45	0.32073984	0.87105495	0.7340425	1.0	1.0	5504	tags=40%, list=38%, signal=64%	
LOSS OF PROTEINS REQUIRED FOR INTERPHASE MICROTUBULE ORGANIZATION FROM THE CENTROSOME%REACTOME DATABASE ID RELEASE 79%380284	LOSS OF PROTEINS REQUIRED FOR INTERPHASE MICROTUBULE ORGANIZATION FROM THE CENTROSOME%REACTOME DATABASE ID RELEASE 79%380284		68	0.29900452	0.8710005	0.73903966	1.0	1.0	4175	tags=25%, list=28%, signal=35%	
REGULATION OF CENTRIOLE REPLICATION%GOBP%GO:0046599	REGULATION OF CENTRIOLE REPLICATION%GOBP%GO:0046599		20	0.3580292	0.87073857	0.67531	1.0	1.0	5496	tags=50%, list=38%, signal=80%	
NEGATIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045744	NEGATIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045744		23	0.3438778	0.87069505	0.6874292	1.0	1.0	5343	tags=52%, list=36%, signal=82%	
MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595	MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595		34	0.32427803	0.87056416	0.6892779	1.0	1.0	3751	tags=24%, list=26%, signal=32%	
PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0006611	PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0006611		25	0.34121045	0.8700003	0.68072975	1.0	1.0	4371	tags=36%, list=30%, signal=51%	
POSITIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051496	POSITIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051496		36	0.32318857	0.86957705	0.7106109	1.0	1.0	6421	tags=44%, list=44%, signal=79%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477		73	0.29905683	0.86933315	0.7604913	1.0	1.0	4359	tags=25%, list=30%, signal=35%	
NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369	NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369		53	0.30773568	0.8691163	0.7023061	1.0	1.0	3887	tags=34%, list=27%, signal=46%	
NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN (NOD) PATHWAY%WIKIPATHWAYS_20220310%WP1433%HOMO SAPIENS	NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN (NOD) PATHWAY%WIKIPATHWAYS_20220310%WP1433%HOMO SAPIENS		18	0.36039862	0.86899525	0.6880093	1.0	1.0	4284	tags=39%, list=29%, signal=55%	
SPINDLE ORGANIZATION%GOBP%GO:0007051	SPINDLE ORGANIZATION%GOBP%GO:0007051		130	0.28803736	0.86878383	0.8	1.0	1.0	5567	tags=36%, list=38%, signal=58%	
BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING	BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING		38	0.32319903	0.86868054	0.70729053	1.0	1.0	5237	tags=34%, list=36%, signal=53%	
PID_RHOA_PATHWAY%MSIGDB_C2%PID_RHOA_PATHWAY	PID_RHOA_PATHWAY%MSIGDB_C2%PID_RHOA_PATHWAY		30	0.3333782	0.86863685	0.7013129	1.0	1.0	1417	tags=10%, list=10%, signal=11%	
REGULATION OF PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0046825	REGULATION OF PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0046825		22	0.349847	0.86863595	0.688914	1.0	1.0	4175	tags=36%, list=28%, signal=51%	
PYROPTOSIS%REACTOME DATABASE ID RELEASE 79%5620971	PYROPTOSIS%REACTOME DATABASE ID RELEASE 79%5620971		20	0.3538164	0.8683558	0.6826698	1.0	1.0	6309	tags=45%, list=43%, signal=79%	
VITAMIN D IN INFLAMMATORY DISEASES%WIKIPATHWAYS_20220310%WP4482%HOMO SAPIENS	VITAMIN D IN INFLAMMATORY DISEASES%WIKIPATHWAYS_20220310%WP4482%HOMO SAPIENS		16	0.37263948	0.8682554	0.68604654	1.0	1.0	5972	tags=56%, list=41%, signal=95%	
REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622	REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622		20	0.35176113	0.8679197	0.6888634	1.0	1.0	6421	tags=60%, list=44%, signal=107%	
SIGNALING BY CSF3 (G-CSF)%REACTOME%R-HSA-9674555.2	SIGNALING BY CSF3 (G-CSF)%REACTOME%R-HSA-9674555.2		26	0.33899897	0.86760515	0.7006726	1.0	1.0	6394	tags=50%, list=44%, signal=89%	
REGULATION OF TRIGLYCERIDE BIOSYNTHETIC PROCESS%GOBP%GO:0010866	REGULATION OF TRIGLYCERIDE BIOSYNTHETIC PROCESS%GOBP%GO:0010866		15	0.38171777	0.86743647	0.6900238	1.0	1.0	5871	tags=73%, list=40%, signal=122%	
POSITIVE REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050671	POSITIVE REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050671		51	0.3110403	0.8674318	0.7302772	1.0	1.0	2927	tags=14%, list=20%, signal=17%	
ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME%R-HSA-1236975.1	ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME%R-HSA-1236975.1		82	0.29762653	0.8670397	0.7548519	1.0	1.0	5441	tags=39%, list=37%, signal=62%	
NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839	NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839		34	0.32642427	0.86675173	0.71396893	1.0	1.0	4527	tags=38%, list=31%, signal=55%	
